Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,time
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,796.996336996337,803.040293040293,796.996336996337,803.4432234432235,760.3296703296703,987.1794871794872,0.109558,0.01709,0.997559,2.863617,0.052338,1.951447,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.057
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,773.2234432234433,789.7435897435897,790.952380952381,798.6080586080586,588.6813186813187,614.0659340659341,0.109558,0.01709,0.997559,2.863617,0.052338,1.951447,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.058
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,765.5677655677656,784.1025641025641,792.1611721611722,783.2967032967033,623.3333333333334,507.6923076923077,0.109558,0.01709,0.997559,2.863617,0.052338,1.951447,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.058
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,761.5384615384615,798.2051282051282,792.967032967033,769.1941391941392,850.989010989011,645.0915750915751,0.109558,0.01709,0.997559,2.863617,0.052338,1.951447,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.059
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,761.1355311355312,796.5934065934066,786.9230769230769,759.1208791208792,829.6336996336996,560.0732600732601,0.109558,0.01709,0.997559,2.863617,0.052338,1.951447,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.059
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,736.1538461538462,790.1465201465202,778.8644688644689,730.1098901098901,871.941391941392,727.6923076923077,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.082
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,704.7252747252747,784.9084249084249,776.4468864468864,711.5750915750916,938.4249084249084,831.6483516483516,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.082
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,684.1758241758242,772.014652014652,776.8498168498169,690.6227106227107,896.5201465201466,722.8571428571429,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.083
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,674.9084249084249,771.2087912087912,773.2234432234433,669.6703296703297,860.2564102564103,651.941391941392,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.083
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,660.4029304029305,769.5970695970697,766.3736263736264,652.3443223443223,836.0805860805862,720.8424908424909,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.084
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,648.7179487179487,772.8205128205128,761.941391941392,641.0622710622711,795.3846153846154,1046.007326007326,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.084
0.3340072467081592,-0.3660344887839426,-0.1730398981962696,0.1513836535974138,-0.1390661201095142,-0.3886641980997675,-0.34763650191421,-0.024158889630772,0.2526978409126739,0.009656487498199,-0.170249686219517,0.5668393723124904,0.628163552818445,0.3269778777094633,-0.1192697807513292,0.583440815324724,0.6138565129515443,0.0524891314842027,-0.2606011554173742,0.4471924221877197,637.8388278388279,771.2087912087912,763.1501831501831,649.92673992674,732.9304029304029,1036.336996336996,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.084
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,636.6300366300367,752.2710622710623,766.7765567765568,651.5384615384615,705.5311355311355,624.5421245421246,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.085
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,643.0769230769231,757.9120879120879,767.985347985348,642.6739926739926,718.8278388278388,743.8095238095239,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.086
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,624.945054945055,766.3736263736264,764.3589743589744,633.8095238095239,758.7179487179487,810.6959706959707,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.086
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,612.4542124542124,762.7472527472528,765.1648351648352,634.6153846153846,834.8717948717949,651.1355311355312,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.086
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,618.901098901099,764.7619047619048,772.014652014652,638.6446886446887,778.0586080586081,525.4212454212454,0.112793,0.020996,0.987793,2.534637,0.433655,1.94397,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.087
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,621.7216117216118,769.5970695970697,771.6117216117216,629.7802197802198,674.9084249084249,569.3406593406594,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.129
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,640.2564102564103,776.4468864468864,771.6117216117216,636.2271062271062,688.2051282051282,618.4981684981685,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.13
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,663.2234432234433,782.893772893773,770.4029304029305,652.7472527472528,696.2637362637363,545.5677655677656,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.13
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,667.6556776556777,793.3699633699634,767.1794871794872,671.2820512820513,749.047619047619,884.0293040293041,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.13
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,680.1465201465202,796.1904761904763,772.014652014652,693.4432234432235,773.6263736263736,970.2564102564104,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.131
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,709.1575091575091,788.1318681318681,776.8498168498169,701.9047619047619,611.6483516483516,745.8241758241759,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.131
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,740.5860805860806,790.1465201465202,778.4615384615385,723.2600732600732,566.1172161172161,906.996336996337,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.131
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,739.3772893772893,788.1318681318681,782.0879120879121,748.2417582417582,716.007326007326,790.5494505494506,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.131
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,751.0622710622711,792.1611721611722,785.7142857142858,757.1062271062272,793.7728937728938,649.1208791208792,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.132
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,775.2380952380953,796.1904761904763,789.7435897435897,779.6703296703297,889.2673992673992,731.3186813186813,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.132
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,776.8498168498169,796.1904761904763,793.3699633699634,793.7728937728938,846.5567765567765,853.8095238095239,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.132
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,780.4761904761905,799.4139194139194,794.1758241758242,795.3846153846154,784.5054945054945,832.4542124542124,0.10675,0.022522,0.993286,3.327179,0.171967,1.652374,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.133
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,802.6373626373627,801.025641025641,794.981684981685,807.4725274725275,817.1428571428571,670.8791208791209,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.176
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,815.1282051282052,805.054945054945,796.996336996337,810.2930402930403,803.8461538461539,672.4908424908425,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.177
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,817.5457875457876,802.2344322344322,798.2051282051282,817.1428571428571,741.3919413919414,576.996336996337,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.177
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,822.7838827838829,799.0109890109891,803.4432234432235,829.2307692307693,696.2637362637363,502.051282051282,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.178
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,830.8424908424909,800.2197802197802,804.6520146520147,836.0805860805862,740.989010989011,611.2454212454213,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.178
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,840.9157509157509,805.8608058608058,805.054945054945,844.1391941391942,699.4871794871796,811.5018315018315,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.178
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,840.1098901098901,806.6666666666667,805.4578754578755,847.7655677655678,686.996336996337,1025.054945054945,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.178
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,841.3186813186813,798.6080586080586,801.025641025641,848.5714285714286,786.1172161172161,886.8498168498169,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.179
0.3429945614918522,-0.4509188072827545,-0.1951040956016241,0.1777585401265821,-0.1634151366040423,-0.4327125082876407,-0.3870826705286859,-0.0263752211065667,0.2526978409126739,0.0634107070684685,-0.1439363187184338,0.5668393723124904,0.6194359145249689,0.3139581571637935,-0.1195463179129639,0.590288939556295,0.612752727153249,0.0498506758843723,-0.2741929484253726,0.441482972395721,844.1391941391942,795.3846153846154,799.8168498168499,856.6300366300367,819.1575091575091,765.9706959706959,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.179
0.3540167835779925,-0.484224413659088,-0.2025242981600235,0.2061884962297121,-0.1784418757368909,-0.4506002170136313,-0.4076237085216027,-0.0301466783561089,0.2526978409126739,0.1086672777751586,-0.1096292904982145,0.5668393723124904,0.61148537062633,0.3010155599306912,-0.1262907885043291,0.6003825041029608,0.6158788868429411,0.0436769307555523,-0.2919957358304017,0.4363090755795989,861.4652014652015,795.7875457875458,798.2051282051282,861.4652014652015,814.3223443223443,797.8021978021978,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.179
0.3540167835779925,-0.484224413659088,-0.2025242981600235,0.2061884962297121,-0.1784418757368909,-0.4506002170136313,-0.4076237085216027,-0.0301466783561089,0.2526978409126739,0.1086672777751586,-0.1096292904982145,0.5668393723124904,0.61148537062633,0.3010155599306912,-0.1262907885043291,0.6003825041029608,0.6158788868429411,0.0436769307555523,-0.2919957358304017,0.4363090755795989,880.8058608058608,798.2051282051282,798.2051282051282,865.0915750915751,827.6190476190476,664.4322344322344,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.18
0.3540167835779925,-0.484224413659088,-0.2025242981600235,0.2061884962297121,-0.1784418757368909,-0.4506002170136313,-0.4076237085216027,-0.0301466783561089,0.2526978409126739,0.1086672777751586,-0.1096292904982145,0.5668393723124904,0.61148537062633,0.3010155599306912,-0.1262907885043291,0.6003825041029608,0.6158788868429411,0.0436769307555523,-0.2919957358304017,0.4363090755795989,859.4505494505495,803.4432234432235,800.2197802197802,864.2857142857143,830.0366300366301,600.7692307692308,0.109619,0.018677,0.994873,2.542114,0.72525,1.457977,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.18
0.3540167835779925,-0.484224413659088,-0.2025242981600235,0.2061884962297121,-0.1784418757368909,-0.4506002170136313,-0.4076237085216027,-0.0301466783561089,0.2526978409126739,0.1086672777751586,-0.1096292904982145,0.5668393723124904,0.61148537062633,0.3010155599306912,-0.1262907885043291,0.6003825041029608,0.6158788868429411,0.0436769307555523,-0.2919957358304017,0.4363090755795989,839.7069597069598,809.4871794871796,804.6520146520147,846.1538461538462,782.893772893773,784.5054945054945,0.106995,0.019287,0.99353,2.930908,0.261688,1.682281,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.223
0.3540167835779925,-0.484224413659088,-0.2025242981600235,0.2061884962297121,-0.1784418757368909,-0.4506002170136313,-0.4076237085216027,-0.0301466783561089,0.2526978409126739,0.1086672777751586,-0.1096292904982145,0.5668393723124904,0.61148537062633,0.3010155599306912,-0.1262907885043291,0.6003825041029608,0.6158788868429411,0.0436769307555523,-0.2919957358304017,0.4363090755795989,841.3186813186813,805.4578754578755,805.054945054945,838.901098901099,728.4981684981685,859.8534798534798,0.106995,0.019287,0.99353,2.930908,0.261688,1.682281,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.224
0.3540167835779925,-0.484224413659088,-0.2025242981600235,0.2061884962297121,-0.1784418757368909,-0.4506002170136313,-0.4076237085216027,-0.0301466783561089,0.2526978409126739,0.1086672777751586,-0.1096292904982145,0.5668393723124904,0.61148537062633,0.3010155599306912,-0.1262907885043291,0.6003825041029608,0.6158788868429411,0.0436769307555523,-0.2919957358304017,0.4363090755795989,844.5421245421246,796.1904761904763,804.6520146520147,846.959706959707,812.3076923076924,630.1831501831502,0.106995,0.019287,0.99353,2.930908,0.261688,1.682281,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.224
0.3540167835779925,-0.484224413659088,-0.2025242981600235,0.2061884962297121,-0.1784418757368909,-0.4506002170136313,-0.4076237085216027,-0.0301466783561089,0.2526978409126739,0.1086672777751586,-0.1096292904982145,0.5668393723124904,0.61148537062633,0.3010155599306912,-0.1262907885043291,0.6003825041029608,0.6158788868429411,0.0436769307555523,-0.2919957358304017,0.4363090755795989,851.7948717948718,805.054945054945,804.2490842490843,851.3919413919414,866.7032967032967,789.3406593406594,0.106995,0.019287,0.99353,2.930908,0.261688,1.682281,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.224
0.3540167835779925,-0.484224413659088,-0.2025242981600235,0.2061884962297121,-0.1784418757368909,-0.4506002170136313,-0.4076237085216027,-0.0301466783561089,0.2526978409126739,0.1086672777751586,-0.1096292904982145,0.5668393723124904,0.61148537062633,0.3010155599306912,-0.1262907885043291,0.6003825041029608,0.6158788868429411,0.0436769307555523,-0.2919957358304017,0.4363090755795989,866.3003663003664,815.934065934066,805.054945054945,860.2564102564103,809.4871794871796,1000.879120879121,0.106995,0.019287,0.99353,2.930908,0.261688,1.682281,1.0,1.0,1.0,1.0,1.0,90.0,,1660301772.224
