Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,time
0.6512602095665887,-0.2359629587941654,-0.2327357071862655,0.663592091543475,0.6469448061501623,-0.1889222690418019,-0.224989756173765,0.4643942155915762,1.347684104136681,0.0445654958006664,0.1531012311834404,1.318711125986552,0.7536282437387809,0.2520396242586738,-0.0307152131961621,0.7510030268696755,0.2017915363627793,-0.2482211573706236,-0.4058853174378478,0.3295481737084068,795.7875457875458,792.1611721611722,795.3846153846154,801.025641025641,722.4542124542124,591.9047619047619,-0.031128,0.000122,0.987915,2.654266,0.441132,2.549591,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.481
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,795.7875457875458,792.1611721611722,791.7582417582418,792.5641025641025,761.1355311355312,713.5897435897436,-0.031128,0.000122,0.987915,2.654266,0.441132,2.549591,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.481
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,807.4725274725275,796.996336996337,790.5494505494506,792.967032967033,735.3479853479854,778.8644688644689,-0.031128,0.000122,0.987915,2.654266,0.441132,2.549591,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.482
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,792.5641025641025,794.1758241758242,794.981684981685,800.2197802197802,760.7326007326008,657.985347985348,-0.031128,0.000122,0.987915,2.654266,0.441132,2.549591,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.482
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,800.2197802197802,795.7875457875458,798.2051282051282,805.8608058608058,799.0109890109891,675.3113553113553,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.525
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,814.3223443223443,800.6227106227107,794.981684981685,807.8754578754579,816.3369963369963,751.8681318681319,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.525
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,800.2197802197802,794.981684981685,792.5641025641025,809.0842490842491,866.7032967032967,669.2673992673992,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.526
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,805.8608058608058,797.8021978021978,794.5787545787546,795.7875457875458,773.2234432234433,705.5311355311355,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.526
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,818.3516483516484,805.4578754578755,797.8021978021978,787.7289377289378,740.5860805860806,896.5201465201466,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.526
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,806.2637362637363,800.6227106227107,797.8021978021978,797.3992673992674,764.7619047619048,938.4249084249084,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.526
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,800.2197802197802,798.2051282051282,800.6227106227107,801.8315018315019,745.8241758241759,1071.391941391941,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.527
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,802.6373626373627,798.2051282051282,801.025641025641,801.025641025641,776.0439560439561,874.3589743589744,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.527
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,802.6373626373627,794.981684981685,797.8021978021978,792.967032967033,792.1611721611722,647.1062271062272,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.527
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,807.0695970695971,801.4285714285714,800.2197802197802,795.7875457875458,765.9706959706959,678.5347985347986,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.528
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,798.2051282051282,803.040293040293,804.6520146520147,807.0695970695971,761.941391941392,599.9633699633699,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.528
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,798.2051282051282,799.8168498168499,802.6373626373627,800.2197802197802,799.8168498168499,583.8461538461538,-0.01825,-0.00061,1.003479,3.319702,-0.657959,2.011261,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.528
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,795.3846153846154,804.2490842490843,802.2344322344322,792.967032967033,821.1721611721612,919.0842490842492,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.572
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,776.4468864468864,801.025641025641,799.4139194139194,788.9377289377289,809.8901098901099,905.7875457875458,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.573
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,792.1611721611722,798.6080586080586,796.5934065934066,792.1611721611722,876.7765567765568,685.7875457875458,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.573
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,806.2637362637363,798.6080586080586,800.2197802197802,788.1318681318681,879.1941391941392,622.9304029304029,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.573
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,792.5641025641025,801.025641025641,801.025641025641,786.5201465201466,808.2783882783883,706.3369963369963,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.574
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,789.3406593406594,807.0695970695971,802.6373626373627,791.7582417582418,810.2930402930403,1014.175824175824,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.574
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,791.3553113553114,805.4578754578755,802.6373626373627,799.8168498168499,818.7545787545788,1180.18315018315,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.574
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,776.0439560439561,801.4285714285714,803.4432234432235,798.2051282051282,809.8901098901099,909.81684981685,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.575
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,771.6117216117216,798.6080586080586,805.054945054945,792.967032967033,805.4578754578755,694.2490842490843,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.575
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,798.6080586080586,797.3992673992674,798.2051282051282,800.6227106227107,697.4725274725275,630.1831501831502,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.575
0.6260909468692126,-0.2543420238823915,-0.3017827574752672,0.6064884627429394,0.655117612556414,-0.2134859183882132,-0.2267388878760272,0.4568423139357362,1.347684104136681,0.0445654958006664,0.1531012311834404,1.249200706443432,0.7510781933297859,0.2485145942014788,-0.0183250460158358,0.739831057514004,0.2469708878544259,-0.2445238749581533,-0.3896851895831787,0.3522555350220252,800.2197802197802,803.4432234432235,792.967032967033,790.1465201465202,685.3846153846154,512.9304029304029,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.575
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,787.3260073260074,805.054945054945,793.3699633699634,784.5054945054945,754.2857142857143,523.4065934065934,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.576
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,799.8168498168499,801.8315018315019,798.2051282051282,797.3992673992674,749.047619047619,670.8791208791209,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.619
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,823.1868131868132,801.8315018315019,798.6080586080586,803.4432234432235,749.8534798534798,671.2820512820513,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.62
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,799.0109890109891,804.2490842490843,799.8168498168499,811.5018315018315,720.0366300366301,692.6373626373627,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.62
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,794.1758241758242,805.054945054945,798.2051282051282,805.054945054945,628.974358974359,879.1941391941392,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.621
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,821.5750915750916,800.6227106227107,795.3846153846154,794.981684981685,639.4505494505495,965.824175824176,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.621
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,821.1721611721612,801.4285714285714,798.2051282051282,807.0695970695971,668.4615384615385,1126.593406593407,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.621
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,815.1282051282052,802.2344322344322,803.040293040293,818.7545787545788,713.5897435897436,1089.92673992674,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.622
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,808.2783882783883,794.981684981685,802.6373626373627,818.7545787545788,766.3736263736264,719.2307692307693,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.622
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,818.7545787545788,789.3406593406594,796.996336996337,813.1135531135532,711.978021978022,577.3992673992674,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.622
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,815.1282051282052,792.1611721611722,795.3846153846154,802.2344322344322,730.5128205128206,629.3772893772893,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.622
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,808.2783882783883,797.8021978021978,797.8021978021978,800.6227106227107,736.5567765567765,532.2710622710623,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.623
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,808.2783882783883,800.6227106227107,799.0109890109891,804.6520146520147,631.7948717948718,374.7252747252747,-0.021423,-0.000488,0.993774,2.893524,0.852356,1.884155,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.623
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,803.4432234432235,799.0109890109891,799.4139194139194,802.2344322344322,642.2710622710623,521.7948717948718,-0.021423,-0.003967,0.997375,3.058014,0.605621,2.093506,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.667
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,807.4725274725275,798.6080586080586,799.4139194139194,796.996336996337,740.1831501831502,645.8974358974359,-0.021423,-0.003967,0.997375,3.058014,0.605621,2.093506,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.667
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,805.8608058608058,797.3992673992674,797.3992673992674,798.6080586080586,751.0622710622711,610.8424908424909,-0.021423,-0.003967,0.997375,3.058014,0.605621,2.093506,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.668
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,803.8461538461539,796.996336996337,797.3992673992674,794.5787545787546,749.8534798534798,610.0366300366301,-0.021423,-0.003967,0.997375,3.058014,0.605621,2.093506,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.668
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,798.2051282051282,803.040293040293,795.3846153846154,785.7142857142858,697.8754578754579,604.3956043956044,-0.021423,-0.003967,0.997375,3.058014,0.605621,2.093506,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.669
0.605948077098505,-0.2335960100929404,-0.3436562619343942,0.5609570316366691,0.6423999515660591,-0.2460231569537404,-0.2304531370372991,0.4331601290806169,1.344031680585027,0.0277936347969329,0.1569352392446516,1.178624181012034,0.7458229639397813,0.2431558868827355,-0.0092143482627303,0.7328208910382119,0.2938064942126857,-0.2401213497051495,-0.3792832043156911,0.377763631535784,792.1611721611722,807.4725274725275,794.1758241758242,786.9230769230769,682.1611721611722,857.4358974358975,-0.021423,-0.003967,0.997375,3.058014,0.605621,2.093506,1.0,1.0,1.0,1.0,1.0,80.0,,1760267837.669
