datetime, ibi
2020-03-22 19:24:50.061967,0.7969109999999999
2020-03-22 19:24:50.858878,0.7969109999999999
2020-03-22 19:24:51.687041,0.8281629999999999
2020-03-22 19:25:55.689971,0.8281629999999999
2020-03-22 19:25:56.502508,0.812537
2020-03-22 19:25:57.299419,0.7969109999999999
2020-03-22 19:25:58.127582,0.8281629999999999
2020-03-22 19:25:58.940120,0.812537
2020-03-22 19:25:59.705780,0.76566
2020-03-22 19:26:00.565194,0.8594139999999999
2020-03-22 19:26:11.690703,0.8281629999999999
2020-03-22 19:26:12.503240,0.812537
2020-03-22 19:26:13.284526,0.7812859999999999
2020-03-22 19:26:39.738862,0.890666
2020-03-22 19:26:40.504522,0.76566
2020-03-22 19:27:01.005461,0.812537
2020-03-22 19:27:01.817998,0.812537
2020-03-22 19:27:02.661786,0.8437889999999999
2020-03-22 19:27:10.818410,0.812537
2020-03-22 19:27:11.630947,0.812537
2020-03-22 19:27:12.443484,0.812537
2020-03-22 19:27:13.240396,0.7969109999999999
2020-03-22 19:27:14.099810,0.8594139999999999
2020-03-22 19:27:14.881096,0.7812859999999999
2020-03-22 19:27:15.724884,0.8437889999999999
2020-03-22 19:27:16.537421,0.812537
2020-03-22 19:27:17.381210,0.8437889999999999
2020-03-22 19:27:18.178122,0.7969109999999999
2020-03-22 19:27:18.975033,0.7969109999999999
2020-03-22 19:27:19.787570,0.812537
2020-03-22 19:27:20.631359,0.8437889999999999
2020-03-22 19:27:21.443896,0.812537
2020-03-22 19:27:22.287685,0.8437889999999999
2020-03-22 19:27:23.131473,0.8437889999999999
2020-03-22 19:27:23.944010,0.812537
2020-03-22 19:27:24.787799,0.8437889999999999
2020-03-22 19:27:25.615962,0.8281629999999999
2020-03-22 19:30:18.295741,0.921917
2020-03-22 19:33:29.445116,0.734409
2020-03-22 19:33:51.555503,0.7969109999999999
2020-03-22 19:33:52.352415,0.7969109999999999
2020-03-22 19:34:06.978084,0.7969109999999999
2020-03-22 19:34:07.743744,0.76566
2020-03-22 19:34:08.509404,0.76566
2020-03-22 19:35:07.262094,0.812537
2020-03-22 19:35:08.074631,0.812537
2020-03-22 19:35:25.059783,0.812537
2020-03-22 19:35:25.872320,0.812537
2020-03-22 19:35:26.684858,0.812537
2020-03-22 19:35:27.544272,0.8594139999999999
2020-03-22 19:35:28.341183,0.7969109999999999
2020-03-22 19:35:29.184972,0.8437889999999999
2020-03-22 19:36:36.984950,0.8281629999999999
2020-03-22 19:36:37.828739,0.8437889999999999
2020-03-22 19:36:38.656902,0.8281629999999999
2020-03-22 19:36:39.531942,0.8750399999999999
2020-03-22 19:36:40.281976,0.750034
2020-03-22 19:36:41.313273,1.031297
2020-03-22 19:37:36.034528,0.8594139999999999
2020-03-22 19:41:43.202092,0.8750399999999999
2020-03-22 19:44:16.005961,0.8281629999999999
2020-03-22 19:44:16.693493,0.687531
2020-03-22 19:47:35.577596,0.890666
2020-03-22 19:47:36.358882,0.7812859999999999
2020-03-22 19:47:37.202671,0.8437889999999999
2020-03-22 19:47:44.703014,0.8750399999999999
2020-03-22 19:47:45.578054,0.8750399999999999
2020-03-22 19:48:34.908437,0.7969109999999999
2020-03-22 19:48:55.768767,0.7969109999999999
2020-03-22 19:48:56.675059,0.906291
2020-03-22 19:48:57.800110,1.125051
2020-03-22 19:49:14.097731,0.7969109999999999
2020-03-22 19:49:14.972771,0.8750399999999999
2020-03-22 19:49:15.738431,0.76566
2020-03-22 19:49:34.114273,0.7812859999999999
2020-03-22 19:50:17.663141,0.906291
2020-03-22 19:50:18.647561,0.9844200000000001
2020-03-22 19:51:05.337198,0.812537
2020-03-22 19:51:06.149735,0.812537
2020-03-22 19:51:07.056027,0.906291
2020-03-22 19:51:47.901647,0.750034
2020-03-22 19:51:48.745435,0.8437889999999999
2020-03-22 19:53:35.125305,0.734409
2020-03-22 19:53:35.906591,0.7812859999999999
2020-03-22 19:53:36.734754,0.8281629999999999
2020-03-22 19:53:37.516039,0.7812859999999999
2020-03-22 19:53:38.297325,0.7812859999999999
2020-03-22 19:53:39.109862,0.812537
2020-03-22 19:53:39.953651,0.8437889999999999
2020-03-22 19:53:40.797440,0.8437889999999999
2020-03-22 19:53:41.641228,0.8437889999999999
2020-03-22 19:53:50.454132,0.7812859999999999
2020-03-22 19:54:57.316567,0.7812859999999999
2020-03-22 19:54:58.144730,0.8281629999999999
2020-03-22 19:54:58.863513,0.718783
2020-03-22 19:54:59.707302,0.8437889999999999
2020-03-22 19:55:00.551090,0.8437889999999999
2020-03-22 19:55:01.394879,0.8437889999999999
2020-03-22 19:55:11.582845,0.968794
2020-03-22 19:55:35.068295,0.968794
2020-03-22 19:55:35.943335,0.8750399999999999
2020-03-22 19:55:44.521853,0.890666
2020-03-22 19:55:45.334390,0.812537
2020-03-22 19:55:46.178179,0.8437889999999999
2020-03-22 19:55:47.053219,0.8750399999999999
2020-03-22 19:55:47.881382,0.8281629999999999
2020-03-22 19:55:48.975182,1.0938
2020-03-22 19:55:53.069119,0.890666
2020-03-22 19:55:53.897282,0.8281629999999999
2020-03-22 19:55:54.803574,0.906291
2020-03-22 19:55:55.662988,0.8594139999999999
2020-03-22 19:55:56.522402,0.8594139999999999
2020-03-22 19:56:11.835603,0.8750399999999999
2020-03-22 19:56:12.585638,0.750034
2020-03-22 19:56:13.507555,0.921917
2020-03-22 19:56:14.320092,0.812537
2020-03-22 19:56:15.163881,0.8437889999999999
2020-03-22 19:56:15.960792,0.7969109999999999
2020-03-22 19:56:16.820206,0.8594139999999999
2020-03-22 19:56:17.663995,0.8437889999999999
2020-03-22 19:56:18.460907,0.7969109999999999
2020-03-22 19:56:19.289069,0.8281629999999999
2020-03-22 19:56:20.179735,0.890666
2020-03-22 19:56:20.914144,0.734409
2020-03-22 19:56:21.773558,0.8594139999999999
2020-03-22 19:56:22.586095,0.812537
2020-03-22 19:56:23.429884,0.8437889999999999
2020-03-22 19:56:24.258047,0.8281629999999999
2020-03-22 19:56:25.086210,0.8281629999999999
2020-03-22 19:56:25.914373,0.8281629999999999
2020-03-22 19:56:26.758161,0.8437889999999999
2020-03-22 19:56:27.633201,0.8750399999999999
2020-03-22 19:56:28.476990,0.8437889999999999
2020-03-22 19:56:29.289527,0.812537
2020-03-22 19:56:30.133316,0.8437889999999999
2020-03-22 19:56:30.992730,0.8594139999999999
2020-03-22 19:56:31.852144,0.8594139999999999
2020-03-22 19:56:50.587377,0.890666
2020-03-22 19:56:51.321786,0.734409
2020-03-22 19:56:52.306206,0.9844200000000001
2020-03-22 19:56:53.196872,0.890666
2020-03-22 19:56:54.056286,0.8594139999999999
2020-03-22 19:56:54.931326,0.8750399999999999
2020-03-22 19:56:55.790740,0.8594139999999999
2020-03-22 19:56:56.681406,0.890666
2020-03-22 19:56:57.572072,0.890666
2020-03-22 19:56:58.384609,0.812537
2020-03-22 19:56:59.275275,0.890666
2020-03-22 19:57:00.165941,0.890666
2020-03-22 19:57:01.040981,0.8750399999999999
2020-03-22 19:57:07.885044,0.8437889999999999
2020-03-22 19:57:08.775710,0.890666
2020-03-22 19:57:09.650750,0.8750399999999999
2020-03-22 19:57:10.525790,0.8750399999999999
2020-03-22 19:57:11.447707,0.921917
2020-03-22 19:57:12.322747,0.8750399999999999
2020-03-22 19:57:13.135284,0.812537
2020-03-22 19:57:14.072827,0.937543
2020-03-22 19:57:21.698176,0.812537
2020-03-22 19:57:22.588842,0.890666
2020-03-22 19:57:23.448256,0.8594139999999999
2020-03-22 19:57:24.323296,0.8750399999999999
2020-03-22 19:57:25.198336,0.8750399999999999
2020-03-22 19:57:26.057751,0.8594139999999999
2020-03-22 19:57:27.151551,1.0938
2020-03-22 19:57:31.276740,0.7969109999999999
2020-03-22 19:57:32.245534,0.968794
2020-03-22 19:57:51.668298,0.937543
2020-03-22 19:57:52.637092,0.968794
2020-03-22 19:57:53.543384,0.906291
2020-03-22 19:57:54.293418,0.750034
2020-03-22 19:58:02.371913,0.8594139999999999
2020-03-22 19:58:03.246953,0.8750399999999999
2020-03-22 19:58:04.012613,0.76566
2020-03-22 19:58:04.934530,0.921917
2020-03-22 19:58:05.793944,0.8594139999999999
2020-03-22 19:58:14.919362,0.7969109999999999
2020-03-22 19:58:15.825654,0.906291
2020-03-22 19:58:16.622565,0.7969109999999999
2020-03-22 19:58:17.466354,0.8437889999999999
2020-03-22 19:58:18.310142,0.8437889999999999
2020-03-22 19:58:19.247685,0.937543
2020-03-22 19:58:20.122725,0.8750399999999999
2020-03-22 19:58:20.982140,0.8594139999999999
2020-03-22 19:58:21.857180,0.8750399999999999
2020-03-22 19:58:22.732220,0.8750399999999999
2020-03-22 19:58:23.576008,0.8437889999999999
2020-03-22 19:58:24.466674,0.890666
2020-03-22 19:58:25.263586,0.7969109999999999
2020-03-22 19:58:26.248006,0.9844200000000001
2020-03-22 19:59:12.437620,0.937543
2020-03-22 19:59:13.265783,0.8281629999999999
2020-03-22 19:59:14.265829,1.000046
2020-03-22 19:59:15.047114,0.7812859999999999
2020-03-22 19:59:15.812774,0.76566
2020-03-22 19:59:16.703440,0.890666
2020-03-22 19:59:17.594106,0.890666
2020-03-22 19:59:18.500397,0.906291
2020-03-22 19:59:19.297309,0.7969109999999999
2020-03-22 19:59:44.017190,0.7969109999999999
2020-03-22 19:59:44.939108,0.921917
2020-03-22 19:59:45.845399,0.906291
2020-03-22 19:59:46.704813,0.8594139999999999
2020-03-22 19:59:47.595479,0.890666
2020-03-22 20:00:14.393581,0.8750399999999999
2020-03-22 20:01:01.583241,0.8281629999999999
2020-03-22 20:01:02.411404,0.8281629999999999
2020-03-22 20:01:03.255193,0.8437889999999999
2020-03-22 20:01:04.083355,0.8281629999999999
2020-03-22 20:01:04.911518,0.8281629999999999
2020-03-22 20:01:05.692804,0.7812859999999999
2020-03-22 20:01:06.552218,0.8594139999999999
2020-03-22 20:01:07.380381,0.8281629999999999
2020-03-22 20:01:08.192919,0.812537
2020-03-22 20:01:09.052333,0.8594139999999999
2020-03-22 20:01:09.958624,0.906291
2020-03-22 20:01:10.802413,0.8437889999999999
2020-03-22 20:01:16.005776,0.890666
2020-03-22 20:01:16.880816,0.8750399999999999
2020-03-22 20:01:17.787108,0.906291
2020-03-22 20:01:45.632132,0.906291
2020-03-22 20:01:46.491547,0.8594139999999999
2020-03-22 20:01:47.288458,0.7969109999999999
2020-03-22 20:02:21.024377,0.7812859999999999
2020-03-22 20:02:21.711909,0.687531
2020-03-22 20:02:22.446317,0.734409
2020-03-22 20:02:26.102735,0.687531
2020-03-22 20:02:27.055903,0.953169
2020-03-22 20:02:27.962195,0.906291
2020-03-22 20:02:28.727855,0.76566
2020-03-22 20:02:29.665398,0.937543
2020-03-22 20:02:30.540438,0.8750399999999999
2020-03-22 20:02:31.446729,0.906291
2020-03-22 20:02:39.197084,0.687531
2020-03-22 20:02:44.525453,0.8594139999999999
2020-03-22 20:02:45.353616,0.8281629999999999
2020-03-22 20:02:54.979057,0.937543
2020-03-22 20:02:55.885348,0.906291
2020-03-22 20:02:56.760388,0.8750399999999999
2020-03-22 20:02:57.526048,0.76566
2020-03-22 20:02:58.385463,0.8594139999999999
2020-03-22 20:02:59.244877,0.8594139999999999
2020-03-22 20:03:00.166794,0.921917
2020-03-22 20:03:00.916828,0.750034
2020-03-22 20:03:07.198366,0.8594139999999999
2020-03-22 20:03:08.042155,0.8437889999999999
2020-03-22 20:03:08.948446,0.906291
2020-03-22 20:03:09.870363,0.921917
2020-03-22 20:03:10.620398,0.750034
2020-03-22 20:03:11.620443,1.000046
2020-03-22 20:03:12.511109,0.890666
2020-03-22 20:03:13.479903,0.968794
2020-03-22 20:03:14.417446,0.937543
2020-03-22 20:03:33.058925,0.8750399999999999
2020-03-22 20:03:47.543963,0.8750399999999999
2020-03-22 20:03:48.419003,0.8750399999999999
2020-03-22 20:03:59.810149,1.078174
2020-03-22 20:04:14.592076,0.968794
2020-03-22 20:04:15.435864,0.8437889999999999
2020-03-22 20:04:16.342156,0.906291
2020-03-22 20:04:21.842408,1.015671
2020-03-22 20:04:22.795576,0.953169
2020-03-22 20:04:44.421566,0.8437889999999999
2020-03-22 20:04:45.359109,0.937543
2020-03-22 20:04:46.234149,0.8750399999999999
2020-03-22 20:04:47.109189,0.8750399999999999
2020-03-22 20:04:47.968604,0.8594139999999999
2020-03-22 20:05:39.002190,0.8594139999999999
2020-03-22 20:05:40.002235,1.000046
2020-03-22 20:05:40.767895,0.76566
2020-03-22 20:06:27.707544,0.8437889999999999
2020-03-22 20:06:37.004845,0.750034
2020-03-22 20:06:37.911136,0.906291
2020-03-22 20:06:38.692422,0.7812859999999999
2020-03-22 20:06:39.504959,0.812537
2020-03-22 20:06:52.614934,0.7969109999999999
2020-03-22 20:07:33.648062,0.9844200000000001
2020-03-22 20:07:50.195695,0.8594139999999999
2020-03-22 20:07:51.195741,1.000046
2020-03-22 20:08:38.604161,1.046923
2020-03-22 20:09:14.824569,0.906291
2020-03-22 20:09:35.450513,0.8437889999999999
2020-03-22 20:09:36.544313,1.0938
2020-03-22 20:09:37.309973,0.76566
2020-03-22 20:09:38.075633,0.76566
2020-03-22 20:09:38.950673,0.8750399999999999
2020-03-22 20:09:39.794462,0.8437889999999999
2020-03-22 20:09:40.747630,0.953169
2020-03-22 20:09:41.575793,0.8281629999999999
2020-03-22 20:09:42.357079,0.7812859999999999
2020-03-22 20:09:43.372751,1.015671
2020-03-22 20:09:44.185288,0.812537
2020-03-22 20:09:44.997825,0.812537
2020-03-22 20:09:45.872865,0.8750399999999999
2020-03-22 20:09:46.779156,0.906291
2020-03-22 20:09:47.591694,0.812537
2020-03-22 20:10:09.092678,0.906291
2020-03-22 20:10:09.952092,0.8594139999999999
2020-03-22 20:10:20.718210,0.8750399999999999
2020-03-22 20:10:41.766048,0.812537
2020-03-22 20:10:42.687966,0.921917
2020-03-22 20:10:43.578631,0.890666
2020-03-22 20:10:44.422420,0.8437889999999999
2020-03-22 20:10:45.313086,0.890666
2020-03-22 20:10:46.156874,0.8437889999999999
2020-03-22 20:10:47.016289,0.8594139999999999
2020-03-22 20:11:33.284032,0.890666
2020-03-22 20:11:34.143446,0.8594139999999999
2020-03-22 20:11:35.049737,0.906291
2020-03-22 20:11:35.893526,0.8437889999999999
2020-03-22 20:11:36.768566,0.8750399999999999
2020-03-22 20:11:37.643606,0.8750399999999999
2020-03-22 20:11:38.534272,0.890666
2020-03-22 20:11:39.471815,0.937543
2020-03-22 20:11:40.237475,0.76566
2020-03-22 20:11:49.722284,0.8750399999999999
2020-03-22 20:11:50.550447,0.8281629999999999
2020-03-22 20:12:40.646490,0.8750399999999999
2020-03-22 20:12:47.865571,1.015671
2020-03-22 20:12:48.928119,1.062549
2020-03-22 20:13:09.350929,0.8750399999999999
2020-03-22 20:13:10.085338,0.734409
2020-03-22 20:13:46.633886,0.640654
2020-03-22 20:13:47.383920,0.750034
2020-03-22 20:13:48.118329,0.734409
2020-03-22 20:13:49.008995,0.890666
2020-03-22 20:13:49.790280,0.7812859999999999
2020-03-22 20:13:50.618443,0.8281629999999999
2020-03-22 20:13:51.430980,0.812537
2020-03-22 20:13:52.274769,0.8437889999999999
2020-03-22 20:13:53.102932,0.8281629999999999
2020-03-22 20:13:53.946721,0.8437889999999999
2020-03-22 20:13:54.790509,0.8437889999999999
2020-03-22 20:13:55.618672,0.8281629999999999
2020-03-22 20:13:56.509338,0.890666
2020-03-22 20:13:57.368752,0.8594139999999999
2020-03-22 20:13:58.212541,0.8437889999999999
2020-03-22 20:13:59.071955,0.8594139999999999
2020-03-22 20:13:59.931370,0.8594139999999999
2020-03-22 20:14:10.931873,0.7031569999999999
2020-03-22 20:14:11.728785,0.7969109999999999
2020-03-22 20:14:58.840316,0.687531
2020-03-22 20:14:59.574725,0.734409
2020-03-22 20:15:00.324759,0.750034
2020-03-22 20:15:01.027916,0.7031569999999999
2020-03-22 20:15:01.762325,0.734409
2020-03-22 20:15:02.512359,0.750034
2020-03-22 20:15:03.293645,0.7812859999999999
2020-03-22 20:15:04.012428,0.718783
2020-03-22 20:15:04.840591,0.8281629999999999
2020-03-22 20:15:05.590625,0.750034
2020-03-22 20:15:06.387537,0.7969109999999999
2020-03-22 20:15:07.215699,0.8281629999999999
2020-03-22 20:15:08.012611,0.7969109999999999
2020-03-22 20:15:08.809522,0.7969109999999999
2020-03-22 20:15:09.622060,0.812537
2020-03-22 20:15:10.465848,0.8437889999999999
2020-03-22 20:15:11.169005,0.7031569999999999
2020-03-22 20:15:11.997168,0.8281629999999999
2020-03-22 20:19:47.931674,0.8594139999999999
2020-03-22 20:19:49.041100,1.109426
2020-03-22 20:19:53.963200,0.7969109999999999
2020-03-22 20:19:54.916369,0.953169
2020-03-22 20:19:55.760158,0.8437889999999999
2020-03-22 20:19:56.572695,0.812537
2020-03-22 20:19:57.447735,0.8750399999999999
2020-03-22 20:20:03.588641,0.890666
2020-03-22 20:20:12.229662,0.937543
2020-03-22 20:20:17.214265,0.7812859999999999
2020-03-22 20:20:18.136182,0.921917
2020-03-22 20:20:19.026848,0.890666
2020-03-22 20:20:19.839385,0.812537
2020-03-22 20:20:33.652517,0.8594139999999999
2020-03-22 20:20:34.558809,0.906291
2020-03-22 20:20:35.340095,0.7812859999999999
2020-03-22 20:20:36.246386,0.906291
2020-03-22 20:20:37.105800,0.8594139999999999
2020-03-22 20:20:46.637487,0.906291
2020-03-22 20:20:47.481275,0.8437889999999999
2020-03-22 20:20:48.403193,0.921917
2020-03-22 20:21:06.122754,0.937543
2020-03-22 20:21:10.154188,0.8594139999999999
2020-03-22 20:21:11.029228,0.8750399999999999
2020-03-22 20:21:11.919894,0.890666
2020-03-22 20:23:10.987844,0.65628
2020-03-22 20:23:11.565996,0.578151
2020-03-22 20:24:13.459454,0.609403
2020-03-22 20:25:11.587115,0.7969109999999999
2020-03-22 20:25:12.352775,0.76566
2020-03-22 20:25:13.196563,0.8437889999999999
2020-03-22 20:25:14.243486,1.046923
2020-03-22 20:25:23.790798,0.8750399999999999
2020-03-22 20:25:24.853347,1.062549
2020-03-22 20:25:25.603381,0.750034
2020-03-22 20:25:26.494047,0.890666
2020-03-22 20:25:27.384713,0.890666
2020-03-22 20:25:33.509993,0.890666
2020-03-22 20:25:34.385033,0.8750399999999999
2020-03-22 20:25:35.119442,0.734409
2020-03-22 20:28:05.376320,0.8594139999999999
2020-03-22 20:28:06.157605,0.7812859999999999
2020-03-22 20:28:07.032645,0.8750399999999999
2020-03-22 20:28:07.860808,0.8281629999999999
2020-03-22 20:28:08.720223,0.8594139999999999
2020-03-22 20:28:09.423380,0.7031569999999999
2020-03-22 20:29:31.989659,1.171929
2020-03-22 20:30:18.773051,0.7969109999999999
2020-03-22 20:30:19.585588,0.812537
2020-03-22 20:30:20.366874,0.7812859999999999
2020-03-22 20:31:28.823132,0.812537
2020-03-22 20:31:29.682547,0.8594139999999999
2020-03-22 20:31:30.385704,0.7031569999999999
2020-03-22 20:31:31.213867,0.8281629999999999
2020-03-22 20:31:52.496091,0.65628
2020-03-22 20:31:58.558868,0.7031569999999999
2020-03-22 20:31:59.465160,0.906291
2020-03-22 20:32:00.277697,0.812537
2020-03-22 20:32:27.122676,0.8437889999999999
2020-03-22 20:32:28.091470,0.968794
2020-03-22 20:32:28.966510,0.8750399999999999
2020-03-22 20:35:47.991246,0.671906
2020-03-22 20:35:48.819408,0.8281629999999999
2020-03-22 20:35:49.756951,0.937543
2020-03-22 20:35:50.491360,0.734409
2020-03-22 20:35:51.366400,0.8750399999999999
2020-03-22 20:36:16.023779,0.734409
2020-03-22 20:36:36.134074,0.906291
2020-03-22 20:36:36.930986,0.7969109999999999
2020-03-22 20:36:37.759149,0.8281629999999999
2020-03-22 20:36:38.665440,0.906291
2020-03-22 20:36:39.524854,0.8594139999999999
2020-03-22 20:36:40.384269,0.8594139999999999
2020-03-22 20:36:41.259309,0.8750399999999999
2020-03-22 20:36:42.165600,0.906291
2020-03-22 20:36:42.962512,0.7969109999999999
2020-03-22 20:38:33.186307,0.8437889999999999
2020-03-22 20:38:34.076973,0.890666
2020-03-22 20:39:02.000126,0.8437889999999999
2020-03-22 20:39:02.781412,0.7812859999999999
2020-03-22 20:39:03.593949,0.812537
2020-03-22 20:39:04.390861,0.7969109999999999
2020-03-22 20:39:05.265901,0.8750399999999999
2020-03-22 20:39:06.109689,0.8437889999999999
2020-03-22 20:39:06.844098,0.734409
2020-03-22 20:39:07.594132,0.750034
2020-03-22 20:39:08.516049,0.921917
2020-03-22 20:39:14.281938,0.8750399999999999
2020-03-22 20:39:15.016347,0.734409
2020-03-22 20:39:15.813258,0.7969109999999999
2020-03-22 20:39:16.594544,0.7812859999999999
2020-03-22 20:39:25.376196,0.8281629999999999
2020-03-22 20:40:44.567321,0.8594139999999999
2020-03-22 20:41:08.818431,0.8437889999999999
2020-03-22 20:41:09.630968,0.812537
2020-03-22 20:41:10.427880,0.7969109999999999
2020-03-22 20:41:11.224791,0.7969109999999999
2020-03-22 20:41:17.709463,0.8281629999999999
2020-03-22 20:41:18.584503,0.8750399999999999
2020-03-22 20:41:54.554899,0.8750399999999999
2020-03-22 20:54:12.479302,0.718783
2020-03-22 20:55:16.951004,0.7969109999999999
2020-03-22 20:55:17.747915,0.7969109999999999
2020-03-22 20:55:39.327028,0.921917
2020-03-22 20:55:40.045811,0.718783
2020-03-22 20:55:58.452903,0.8437889999999999
2020-03-22 20:56:02.218701,0.812537
2020-03-22 20:56:03.015612,0.7969109999999999
2020-03-22 20:56:03.812524,0.7969109999999999
2020-03-22 20:56:04.640687,0.8281629999999999
2020-03-22 20:56:05.437598,0.7969109999999999
2020-03-22 20:56:06.281387,0.8437889999999999
2020-03-22 20:56:07.015795,0.734409
2020-03-22 20:56:07.734578,0.718783
2020-03-22 20:56:08.703372,0.968794
2020-03-22 20:56:09.562787,0.8594139999999999
2020-03-22 20:56:10.328447,0.76566
2020-03-22 20:56:11.031604,0.7031569999999999
2020-03-22 20:56:11.969147,0.937543
2020-03-22 20:56:12.766058,0.7969109999999999
2020-03-22 20:56:13.703601,0.937543
2020-03-22 20:56:14.453636,0.750034
2020-03-22 20:57:16.472100,0.8281629999999999
2020-03-22 20:57:17.331514,0.8594139999999999
2020-03-22 20:57:18.159677,0.8281629999999999
2020-03-22 20:57:18.987840,0.8281629999999999
2020-03-22 20:57:19.816003,0.8281629999999999
2020-03-22 20:57:20.612914,0.7969109999999999
2020-03-22 20:57:21.472328,0.8594139999999999
2020-03-22 20:57:22.284866,0.812537
2020-03-22 20:57:23.113029,0.8281629999999999
2020-03-22 20:57:23.909940,0.7969109999999999
2020-03-22 20:57:24.675600,0.76566
2020-03-22 20:58:07.474434,0.8281629999999999
2020-03-22 20:58:08.349474,0.8750399999999999
2020-03-22 20:58:09.240140,0.890666
2020-03-22 20:58:10.068303,0.8281629999999999
2020-03-22 20:58:33.569379,0.7812859999999999
2020-03-22 20:58:34.256910,0.687531
2020-03-22 20:58:35.147576,0.890666
2020-03-22 20:58:35.975739,0.8281629999999999
2020-03-22 20:58:44.163614,0.8281629999999999
2020-03-22 20:58:45.023028,0.8594139999999999
2020-03-22 20:58:45.882442,0.8594139999999999
2020-03-22 20:59:18.633941,0.7969109999999999
2020-03-22 20:59:19.555859,0.921917
2020-03-22 20:59:20.399647,0.8437889999999999
2020-03-22 21:01:30.655610,0.7969109999999999
2020-03-22 21:01:31.577527,0.921917
2020-03-22 21:01:40.702945,0.7812859999999999
2020-03-22 21:03:32.114294,0.8437889999999999
2020-03-22 21:03:32.879954,0.76566
2020-03-22 21:05:27.166436,1.078174
2020-03-22 21:06:12.574764,1.0938
2020-03-22 21:06:13.699816,1.125051
2020-03-22 21:06:14.746739,1.046923
2020-03-22 21:06:15.668656,0.921917
2020-03-22 21:06:16.746830,1.078174
2020-03-22 21:06:23.528391,1.140677
2020-03-22 21:08:32.237407,0.8594139999999999
2020-03-22 21:08:33.112448,0.8750399999999999
2020-03-22 21:08:44.269208,0.890666
2020-03-22 21:08:45.159874,0.890666
2020-03-22 21:08:46.050540,0.890666
2020-03-22 21:08:46.925580,0.8750399999999999
2020-03-22 21:08:47.816246,0.890666
2020-03-22 21:08:48.691286,0.8750399999999999
2020-03-22 21:08:49.550700,0.8594139999999999
2020-03-22 21:08:50.425740,0.8750399999999999
2020-03-22 21:08:51.316406,0.890666
2020-03-22 21:08:52.191446,0.8750399999999999
2020-03-22 21:08:53.066486,0.8750399999999999
2020-03-22 21:08:53.941526,0.8750399999999999
2020-03-22 21:08:54.816566,0.8750399999999999
2020-03-22 21:08:55.707232,0.890666
2020-03-22 21:08:56.597898,0.890666
2020-03-22 21:09:03.551341,0.921917
2020-03-22 21:09:04.426381,0.8750399999999999
2020-03-22 21:09:05.254544,0.8281629999999999
2020-03-22 21:09:06.113958,0.8594139999999999
2020-03-22 21:09:06.942121,0.8281629999999999
2020-03-22 21:09:07.832787,0.890666
2020-03-22 21:09:08.629698,0.7969109999999999
2020-03-22 21:09:09.489113,0.8594139999999999
2020-03-22 21:09:30.474448,0.7969109999999999
2020-03-22 21:09:31.396365,0.921917
2020-03-22 21:09:52.428578,0.8437889999999999
2020-03-22 21:09:53.287992,0.8594139999999999
2020-03-22 21:09:54.131781,0.8437889999999999
2020-03-22 21:09:54.944318,0.812537
2020-03-22 21:10:22.679963,0.8281629999999999
2020-03-22 21:10:23.570629,0.890666
2020-03-22 21:10:24.445669,0.8750399999999999
2020-03-22 21:10:25.242580,0.7969109999999999
2020-03-22 21:10:32.117895,0.8437889999999999
2020-03-22 21:10:32.914806,0.7969109999999999
2020-03-22 21:11:12.447866,0.8437889999999999
2020-03-22 21:11:43.246151,0.812537
2020-03-22 21:11:44.074314,0.8281629999999999
2020-03-22 21:11:44.964980,0.890666
2020-03-22 21:12:49.936704,0.7812859999999999
2020-03-22 21:13:02.952924,0.609403
2020-03-22 21:13:03.468573,0.515649
2020-03-22 21:13:47.423710,0.671906
2020-03-22 21:14:02.361894,0.76566
2020-03-22 21:14:03.205683,0.8437889999999999
2020-03-22 21:14:04.127600,0.921917
2020-03-22 21:14:04.987014,0.8594139999999999
2020-03-22 21:14:05.924557,0.937543
2020-03-22 21:14:06.674591,0.750034
2020-03-22 21:20:18.410357,0.750034
2020-03-22 21:20:57.177757,0.7812859999999999
2020-03-22 21:20:57.912165,0.734409
2020-03-22 21:20:58.709077,0.7969109999999999
2020-03-22 21:20:59.662245,0.953169
2020-03-22 21:21:14.522300,0.734409
2020-03-22 21:22:16.134496,0.7969109999999999
2020-03-22 21:22:16.931407,0.7969109999999999
2020-03-22 21:22:43.026352,0.640654
2020-03-22 21:22:43.823263,0.7969109999999999
2020-03-22 21:22:44.542046,0.718783
2020-03-22 21:22:45.354583,0.812537
2020-03-22 21:22:46.088992,0.734409
2020-03-22 21:22:46.839026,0.750034
2020-03-22 21:23:30.700409,0.890666
2020-03-22 21:23:31.341063,0.640654
2020-03-22 21:23:32.137975,0.7969109999999999
2020-03-22 21:23:32.872383,0.734409
2020-03-22 21:23:33.731798,0.8594139999999999
2020-03-22 21:23:34.481832,0.750034
2020-03-22 21:23:35.247492,0.76566
2020-03-22 21:23:35.981901,0.734409
2020-03-22 21:23:36.700684,0.718783
2020-03-22 21:23:37.560098,0.8594139999999999
2020-03-22 21:23:38.263255,0.7031569999999999
2020-03-22 21:23:39.013289,0.750034
2020-03-22 21:23:48.998122,0.65628
2020-03-22 21:23:49.888787,0.890666
2020-03-22 21:24:59.095080,0.7812859999999999
2020-03-22 21:25:17.564676,0.671906
2020-03-22 21:25:18.330336,0.76566
2020-03-22 21:25:19.142873,0.812537
2020-03-22 21:33:22.336867,1.000046
2020-03-22 21:34:01.698043,0.8437889999999999
2020-03-22 21:34:02.635586,0.937543
